ts,open,high,low,close,vol,quoteVol,extra,dt_utc,dt_et
1789545900000,758.5296,758.83,758.3212,758.4107,2182.894802,1655622.5568823456,1655622.5568823456,2026-09-16 08:05:00+00:00,2026-09-16 04:05:00-04:00
1789546200000,758.3887,758.4679,758.2092,758.43,341.0,258603.4497,258603.4497,2026-09-16 08:10:00+00:00,2026-09-16 04:10:00-04:00
1789546500000,758.4312,758.98,758.4312,758.6685,735.0,557685.355,557685.355,2026-09-16 08:15:00+00:00,2026-09-16 04:15:00-04:00
1789546800000,758.6107,758.8817,758.5,758.5,2229.148144,1691109.9706901105,1691109.9706901104,2026-09-16 08:20:00+00:00,2026-09-16 04:20:00-04:00
1789547100000,758.4928,758.6682,758.398,758.6212,309.727866,234914.9922549308,234914.9922549308,2026-09-16 08:25:00+00:00,2026-09-16 04:25:00-04:00
1789547400000,758.6585,758.9087,758.4912,758.5617,308.0,233662.5596,233662.5596,2026-09-16 08:30:00+00:00,2026-09-16 04:30:00-04:00
1789547700000,758.648,758.648,758.4215,758.4262,127.0,96337.1161,96337.1161,2026-09-16 08:35:00+00:00,2026-09-16 04:35:00-04:00
1789548000000,758.439,758.7585,758.4112,758.751,965.050013,732018.7101208016,732018.7101208016,2026-09-16 08:40:00+00:00,2026-09-16 04:40:00-04:00
1789548300000,758.8,758.8534,758.75,758.8115,702.0,532694.5182,532694.5182,2026-09-16 08:45:00+00:00,2026-09-16 04:45:00-04:00
1789548600000,758.7255,758.99,758.7207,758.99,1015.944924,770896.5836152968,770896.5836152968,2026-09-16 08:50:00+00:00,2026-09-16 04:50:00-04:00
1789548900000,758.989,759.15,758.9512,759.03,2291.171095,1739003.637465467,1739003.637465467,2026-09-16 08:55:00+00:00,2026-09-16 04:55:00-04:00
1789549200000,759.05,759.119,758.92,759.0687,1289.403144,978677.7269253609,978677.7269253607240984,2026-09-16 09:00:00+00:00,2026-09-16 05:00:00-04:00
1789549500000,759.0712,759.15,758.921,759.0312,1119.121501,849457.1021218392,849457.1021218392,2026-09-16 09:05:00+00:00,2026-09-16 05:05:00-04:00
1789549800000,759.0112,759.0785,758.7412,758.779,417.021693,316510.4489507585,316510.4489507585,2026-09-16 09:10:00+00:00,2026-09-16 05:10:00-04:00
1789550100000,758.8087,758.8087,758.441,758.449,38.0,28825.5434,28825.5434,2026-09-16 09:15:00+00:00,2026-09-16 05:15:00-04:00
1789550400000,758.4312,758.599,758.4095,758.4095,99.303467,75322.7364775827,75322.7364775827,2026-09-16 09:20:00+00:00,2026-09-16 05:20:00-04:00
1789550700000,758.43,758.9187,758.43,758.628,3102.448883,2353452.1923154965,2353452.1923154963,2026-09-16 09:25:00+00:00,2026-09-16 05:25:00-04:00
1789551000000,758.5617,758.8087,758.5515,758.7585,192.82016,146273.886870848,146273.886870848,2026-09-16 09:30:00+00:00,2026-09-16 05:30:00-04:00
1789551300000,758.7212,758.8787,758.6915,758.8694,135.0,102432.4393,102432.4393,2026-09-16 09:35:00+00:00,2026-09-16 05:35:00-04:00
1789551600000,759.1,759.289,759.1,759.1612,483.0,366639.0194,366639.0194,2026-09-16 09:40:00+00:00,2026-09-16 05:40:00-04:00
1789551900000,759.2185,759.2185,758.8915,758.9515,53.0,40227.3107,40227.3107,2026-09-16 09:45:00+00:00,2026-09-16 05:45:00-04:00
1789552200000,759.1087,759.1804,759.061,759.1804,329.0,249718.4086,249718.4086,2026-09-16 09:50:00+00:00,2026-09-16 05:50:00-04:00
1789552500000,759.21,759.29,759.189,759.189,216.0,164001.6953,164001.6953,2026-09-16 09:55:00+00:00,2026-09-16 05:55:00-04:00
1789552800000,759.1218,759.1987,758.9792,758.9792,2207.2760770000004,1675580.5758440092,1675580.5758440093036468,2026-09-16 10:00:00+00:00,2026-09-16 06:00:00-04:00
1789553100000,758.931,759.1185,758.8212,759.1185,2522.897225,1914852.75564386,1914852.7556438597723031,2026-09-16 10:05:00+00:00,2026-09-16 06:05:00-04:00
1789553400000,759.1112,759.1587,758.8012,759.0285,584.242991,443486.2127755775,443486.2127755775,2026-09-16 10:10:00+00:00,2026-09-16 06:10:00-04:00
1789553700000,758.9812,759.1085,758.8615,759.0246,104.0,78932.6853,78932.6853,2026-09-16 10:15:00+00:00,2026-09-16 06:15:00-04:00
1789554000000,759.089,759.1012,758.9612,759.0187,172.1264,130653.285868,130653.285868,2026-09-16 10:20:00+00:00,2026-09-16 06:20:00-04:00
1789554300000,758.9912,759.14,758.9895,759.0812,138.0,104753.0692,104753.0692,2026-09-16 10:25:00+00:00,2026-09-16 06:25:00-04:00
1789554600000,759.1087,759.129,759.0007,759.049,119.0,90328.1273,90328.1273,2026-09-16 10:30:00+00:00,2026-09-16 06:30:00-04:00
1789554900000,759.04,759.1587,759.001,759.1207,153.0,116137.8677,116137.8677,2026-09-16 10:35:00+00:00,2026-09-16 06:35:00-04:00
1789555200000,759.159,759.199,759.11,759.151,323.597533,245659.0160426414,245659.0160426414,2026-09-16 10:40:00+00:00,2026-09-16 06:40:00-04:00
1789555500000,759.179,759.179,759.0312,759.15,1113.0,844930.4882,844930.4882,2026-09-16 10:45:00+00:00,2026-09-16 06:45:00-04:00
1789555800000,759.1315,759.1488,759.0,759.0207,446.65468,339014.089634164,339014.089634164,2026-09-16 10:50:00+00:00,2026-09-16 06:50:00-04:00
1789556100000,759.049,759.4517,759.011,759.44,352.059599,267267.7634898873,267267.7634898873,2026-09-16 10:55:00+00:00,2026-09-16 06:55:00-04:00
1789556400000,759.44,759.931,757.39,759.46,34083.611251,25884695.26149932,25884695.2614993221,2026-09-16 11:00:00+00:00,2026-09-16 07:00:00-04:00
1789556700000,759.44,759.54,759.2287,759.529,1514.043792,1149713.0361610225,1149713.0361610224,2026-09-16 11:05:00+00:00,2026-09-16 07:05:00-04:00
1789557000000,759.4615,759.56,759.191,759.24,1937.014285,1471159.6635960643,1471159.6635960645,2026-09-16 11:10:00+00:00,2026-09-16 07:10:00-04:00
1789557300000,759.191,759.2519,759.051,759.2519,634.0,481290.9769,481290.9769,2026-09-16 11:15:00+00:00,2026-09-16 07:15:00-04:00
1789557600000,759.2485,759.352,759.1277,759.3215,488.092471,370579.3958187767,370579.3958187767,2026-09-16 11:20:00+00:00,2026-09-16 07:20:00-04:00
1789557900000,759.3492,759.45,759.3147,759.38,2105.271714,1598739.4625149851,1598739.4625149852,2026-09-16 11:25:00+00:00,2026-09-16 07:25:00-04:00
1789558200000,759.4,759.592,759.33,759.56,5856.722994000001,4447716.772479864,4447716.7724798643593894,2026-09-16 11:30:00+00:00,2026-09-16 07:30:00-04:00
1789558500000,759.57,759.7658,759.5238,759.68,3124.041678,2372958.577687716,2372958.5776877162,2026-09-16 11:35:00+00:00,2026-09-16 07:35:00-04:00
1789558800000,759.6966,759.94,759.4782,759.83,1580.0,1200381.8613,1200381.8613,2026-09-16 11:40:00+00:00,2026-09-16 07:40:00-04:00
1789559100000,759.84,759.96,759.8,759.9115,8616.0,6547354.7923,6547354.7923,2026-09-16 11:45:00+00:00,2026-09-16 07:45:00-04:00
1789559400000,759.91,760.1092,759.91,760.1,1511.995183,1149148.2813152631,1149148.2813152632,2026-09-16 11:50:00+00:00,2026-09-16 07:50:00-04:00
1789559700000,760.0801,760.1523,760.01,760.1162,5323.623684,4046452.363861032,4046452.363861032,2026-09-16 11:55:00+00:00,2026-09-16 07:55:00-04:00
1789560000000,760.1799,760.53,760.119,760.2305,14003.557862,10645953.59669977,10645953.5966997702,2026-09-16 12:00:00+00:00,2026-09-16 08:00:00-04:00
1789560300000,760.2315,760.4479,760.1212,760.34,661.0,502602.817,502602.817,2026-09-16 12:05:00+00:00,2026-09-16 08:05:00-04:00
1789560600000,760.378,760.41,760.17,760.1907,9416.945172,7160112.642579544,7160112.6425795452,2026-09-16 12:10:00+00:00,2026-09-16 08:10:00-04:00
1789560900000,760.17,760.2323,760.03,760.159,14860.764583,11296942.417345144,11296942.4173451457,2026-09-16 12:15:00+00:00,2026-09-16 08:15:00-04:00
1789561200000,760.121,760.159,759.82,759.839,13059.284984,9925504.301440893,9925504.3014408936,2026-09-16 12:20:00+00:00,2026-09-16 08:20:00-04:00
1789561500000,759.84,760.16,759.821,760.1412,1005.0,763746.4348,763746.4348,2026-09-16 12:25:00+00:00,2026-09-16 08:25:00-04:00
1789561800000,760.2465,760.2465,759.799,759.968,3619.0,2750413.3847,2750413.3847,2026-09-16 12:30:00+00:00,2026-09-16 08:30:00-04:00
1789562100000,759.9295,759.97,759.4207,759.4992,11162.69163,8482029.074071363,8482029.074071362,2026-09-16 12:35:00+00:00,2026-09-16 08:35:00-04:00
1789562400000,759.4707,759.5646,758.87,759.3683,11555.656492,8776197.529218966,8776197.5292189664,2026-09-16 12:40:00+00:00,2026-09-16 08:40:00-04:00
1789562700000,759.33,759.7192,757.39,759.7105,4782.799271,3631744.2509294506,3631744.2509294506,2026-09-16 12:45:00+00:00,2026-09-16 08:45:00-04:00
1789563000000,759.74,759.88,759.47,759.4716,8038.351895999999,6107051.135820712,6107051.1358207120402607,2026-09-16 12:50:00+00:00,2026-09-16 08:50:00-04:00
1789563300000,759.43,759.86,759.42,759.86,3409.0,2589486.4227,2589486.4227,2026-09-16 12:55:00+00:00,2026-09-16 08:55:00-04:00
1789563600000,759.81,759.89,759.1805,759.2269,5186.0,3938455.9439,3938455.9439,2026-09-16 13:00:00+00:00,2026-09-16 09:00:00-04:00
1789563900000,759.24,759.54,759.17,759.5244,3538.235949,2686546.66919389,2686546.6691938901,2026-09-16 13:05:00+00:00,2026-09-16 09:05:00-04:00
1789564200000,759.54,759.89,759.4725,759.8878,6338.074284,4814535.842955667,4814535.8429556668,2026-09-16 13:10:00+00:00,2026-09-16 09:10:00-04:00
1789564500000,759.8556,759.94,759.5946,759.5946,16687.321137,12678996.194507236,12678996.1945072356,2026-09-16 13:15:00+00:00,2026-09-16 09:15:00-04:00
1789564800000,759.6,760.0068,759.59,759.8005,19001.960283,14438135.77029005,14438135.7702900505,2026-09-16 13:20:00+00:00,2026-09-16 09:20:00-04:00
1789565100000,759.84,759.8792,759.6,759.6,4222.0,3207641.7443,3207641.7443,2026-09-16 13:25:00+00:00,2026-09-16 09:25:00-04:00
1789565400000,759.497,759.69,759.14,759.21,512328.0,389070527.9921,389070527.9921,2026-09-16 13:30:00+00:00,2026-09-16 09:30:00-04:00
1789565700000,759.21,759.49,758.75,758.79,291135.0,221000135.6367,221000135.6367,2026-09-16 13:35:00+00:00,2026-09-16 09:35:00-04:00
1789566000000,758.82,759.1399,758.723,758.79,467804.0,355004013.7032,355004013.7032,2026-09-16 13:40:00+00:00,2026-09-16 09:40:00-04:00
1789566300000,758.8,759.929,758.76,759.89,636260.0,483187807.4786,483187807.4786,2026-09-16 13:45:00+00:00,2026-09-16 09:45:00-04:00
1789566600000,759.89,760.43,759.85,760.2371,289450.0,220022675.7256,220022675.7256,2026-09-16 13:50:00+00:00,2026-09-16 09:50:00-04:00
1789566900000,760.221,760.4,759.97,760.2,275177.0,209167096.76,209167096.76,2026-09-16 13:55:00+00:00,2026-09-16 09:55:00-04:00
1789567200000,760.23,760.42,759.63,759.685,390348.0,296646743.1068,296646743.1068,2026-09-16 14:00:00+00:00,2026-09-16 10:00:00-04:00
1789567500000,759.69,759.84,759.3403,759.6701,317348.0,241025129.2828,241025129.2828,2026-09-16 14:05:00+00:00,2026-09-16 10:05:00-04:00
1789567800000,759.69,759.78,759.1,759.55,256538.0,194829493.7311,194829493.7311,2026-09-16 14:10:00+00:00,2026-09-16 10:10:00-04:00
1789568100000,759.5699,759.715,759.23,759.27,204143.0,155060241.3006,155060241.3006,2026-09-16 14:15:00+00:00,2026-09-16 10:15:00-04:00
1789568400000,759.28,759.35,758.93,758.955,294336.185375,223455606.5300094,223455606.5300094125,2026-09-16 14:20:00+00:00,2026-09-16 10:20:00-04:00
1789568700000,758.9533,759.02,758.76,758.96,111020.0,84256298.7652,84256298.7652,2026-09-16 14:25:00+00:00,2026-09-16 10:25:00-04:00
1789569000000,758.9738,759.215,758.81,759.16,243468.0,184804482.1985,184804482.1985,2026-09-16 14:30:00+00:00,2026-09-16 10:30:00-04:00
1789569300000,759.16,759.4957,758.92,759.37,194084.0,147356179.2442,147356179.2442,2026-09-16 14:35:00+00:00,2026-09-16 10:35:00-04:00
1789569600000,759.37,759.86,759.34,759.84,203406.752327,154516280.32462853,154516280.3246285359,2026-09-16 14:40:00+00:00,2026-09-16 10:40:00-04:00
1789569900000,759.84,759.95,759.61,759.62,166188.0,126272358.01,126272358.01,2026-09-16 14:45:00+00:00,2026-09-16 10:45:00-04:00
1789570200000,759.62,759.88,759.59,759.68,140350.46134500002,106626000.01012516,106626000.010125175694218,2026-09-16 14:50:00+00:00,2026-09-16 10:50:00-04:00
1789570500000,759.69,760.25,759.68,760.21,184088.0,139891658.153,139891658.153,2026-09-16 14:55:00+00:00,2026-09-16 10:55:00-04:00
1789570800000,760.22,760.61,760.16,760.53,473971.0,360417112.2194,360417112.2194,2026-09-16 15:00:00+00:00,2026-09-16 11:00:00-04:00
1789571100000,760.515,761.03,760.27,760.91,283937.0,215977628.3868,215977628.3868,2026-09-16 15:05:00+00:00,2026-09-16 11:05:00-04:00
1789571400000,760.915,761.0,760.4805,760.7401,609360.0,462728391.896,462728391.896,2026-09-16 15:10:00+00:00,2026-09-16 11:10:00-04:00
1789571700000,760.78,760.79,760.37,760.605,706871.5078009999,537539344.8177712,537539344.81777122765563,2026-09-16 15:15:00+00:00,2026-09-16 11:15:00-04:00
1789572000000,760.6001,760.63,760.405,760.49,107295.0,81600032.0491,81600032.0491,2026-09-16 15:20:00+00:00,2026-09-16 11:20:00-04:00
